0	0,07142857142857142
1	0,0
2	0,0
3	0,0
4	0,0
5	0,0
6	0,0
7	0,0
8	0,0
9	0,0
10	0,0
11	0,0
12	0,0
13	0,0
14	0,0
15	0,0
16	0,0
17	0,0
18	0,0
19	0,0
20	0,0
21	0,0
22	0,0
23	0,0
24	0,0
25	0,0
26	0,0
27	0,0
28	0,0
29	0,0
30	0,0
31	0,0
32	0,00029761904761904765
33	0,0013095238095238095
34	0,002202380952380952
35	0,004285714285714286
36	0,005238095238095238
37	0,005416666666666667
38	0,006190476190476191
39	0,005535714285714285
40	0,006130952380952381
41	0,004345238095238096
42	0,0033928571428571428
43	0,004166666666666667
44	0,003869047619047619
45	0,004761904761904762
46	0,0067857142857142855
47	0,008630952380952382
48	0,012916666666666667
49	0,018214285714285714
50	0,018214285714285714
51	0,022857142857142857
52	0,02351190476190476
53	0,026071428571428572
54	0,022738095238095238
55	0,023333333333333334
56	0,02666666666666667
57	0,026607142857142857
58	0,029107142857142856
59	0,030952380952380953
60	0,03101190476190476
61	0,03702380952380952
62	0,03755952380952381
63	0,04261904761904762
64	0,04303571428571429
65	0,045059523809523806
66	0,0481547619047619
67	0,04922619047619048
68	0,05136904761904762
69	0,05357142857142857
70	0,05113095238095238
71	0,05273809523809524
72	0,053392857142857145
73	0,06476190476190476
74	0,06541666666666666
75	0,07208333333333333
76	0,08142857142857143
77	0,09196428571428572
78	0,11238095238095239
79	0,12511904761904763
80	0,15714285714285714
81	0,185
82	0,23089285714285715
83	0,26321428571428573
84	0,30547619047619046
85	0,35446428571428573
86	0,41172619047619047
87	0,4314880952380952
88	0,46440476190476193
89	0,5039880952380953
90	0,5198214285714285
91	0,5241666666666667
92	0,53625
93	0,5348809523809523
94	0,5355357142857143
95	0,5126190476190476
96	0,5035714285714286
97	0,495952380952381
98	0,4798809523809524
99	0,4668452380952381
100	0,4429166666666667
101	0,4336904761904762
102	0,42345238095238097
103	0,4110714285714286
104	0,3995238095238095
105	0,3751785714285714
106	0,37297619047619046
107	0,35791666666666666
108	0,352797619047619
109	0,34375
110	0,3283333333333333
111	0,32839285714285715
112	0,31125
113	0,31375
114	0,3094642857142857
115	0,3123214285714286
116	0,3011309523809524
117	0,3082142857142857
118	0,30255952380952383
119	0,3044642857142857
120	0,2969047619047619
121	0,29273809523809524
122	0,2889880952380952
123	0,29369047619047617
124	0,28113095238095237
125	0,25833333333333336
126	0,2356547619047619
127	0,22797619047619047
128	0,20345238095238094
129	0,17363095238095239
130	0,14904761904761904
131	0,12601190476190477
132	0,09690476190476191
133	0,08172619047619048
134	0,07017857142857142
135	0,06107142857142857
136	0,05363095238095238
137	0,04595238095238095
138	0,04172619047619048
139	0,03875
140	0,0368452380952381
141	0,035238095238095235
142	0,035
143	0,035595238095238096
144	0,03696428571428571
145	0,034345238095238095
146	0,03464285714285714
147	0,03470238095238095
148	0,03755952380952381
149	0,042083333333333334
150	0,04404761904761905
151	0,042738095238095235
152	0,05261904761904762
153	0,05029761904761905
154	0,06053571428571428
155	0,06339285714285714
156	0,07220238095238095
157	0,07738095238095238
158	0,08720238095238095
159	0,09202380952380952
160	0,1030952380952381
161	0,11291666666666667
162	0,1255952380952381
163	0,13535714285714287
164	0,15458333333333332
165	0,16666666666666666
166	0,1854761904761905
167	0,20416666666666666
168	0,2313690476190476
169	0,24398809523809523
170	0,2604761904761905
171	0,28386904761904763
172	0,32958333333333334
173	0,3481547619047619
174	0,3751785714285714
175	0,4155952380952381
176	0,4639285714285714
177	0,5049404761904762
178	0,5371428571428571
179	0,5685119047619047
180	0,6293452380952381
181	0,6782142857142858
182	0,7367857142857143
183	0,7898214285714286
184	0,8361309523809524
185	0,9069642857142857
186	0,9360119047619048
187	1,014047619047619
188	1,0669642857142858
189	1,1494047619047618
190	1,1792261904761905
191	1,2467857142857144
192	1,2983333333333333
193	1,38625
194	1,425297619047619
195	1,4523214285714285
196	1,4910714285714286
197	1,5845238095238094
198	1,6069047619047618
199	1,647202380952381
200	1,6757142857142857
201	1,7522619047619048
202	1,7560714285714285
203	1,753452380952381
204	1,7593452380952381
205	1,8136904761904762
206	1,7667261904761904
207	1,8035714285714286
208	1,7849404761904761
209	1,8132738095238095
210	1,756190476190476
211	1,7285714285714286
212	1,7144642857142858
213	1,709107142857143
214	1,6194642857142858
215	1,5769047619047618
216	1,5440476190476191
217	1,522857142857143
218	1,4380357142857143
219	1,3805357142857142
220	1,3138690476190475
221	1,2669642857142858
222	1,2210119047619048
223	1,1330357142857144
224	1,0808333333333333
225	1,0051190476190477
226	0,9383928571428571
227	0,876547619047619
228	0,8108333333333333
229	0,7575
230	0,6908928571428572
231	0,6182142857142857
232	0,5602976190476191
233	0,5149404761904762
234	0,4636904761904762
235	0,4149404761904762
236	0,36488095238095236
237	0,33154761904761904
238	0,2906547619047619
239	0,24244047619047618
240	0,2092857142857143
241	0,17964285714285713
242	0,15398809523809523
243	0,13488095238095238
244	0,10964285714285714
245	0,08416666666666667
246	0,07577380952380952
247	0,05541666666666667
248	0,04797619047619048
249	0,03767857142857143
250	0,029285714285714286
251	0,02125
252	0,019761904761904762
253	0,012440476190476191
254	0,01017857142857143
255	0,03297619047619048
