0	0,07142857142857142
1	0,0
2	0,0
3	0,0
4	0,0
5	0,0
6	0,0
7	0,0
8	0,0
9	0,0
10	0,0
11	0,0
12	0,0
13	0,0
14	0,0
15	0,0
16	0,0
17	0,0
18	0,0
19	0,0
20	0,0
21	0,0
22	0,0
23	0,0
24	0,0
25	0,0
26	0,0
27	0,0
28	0,0
29	0,0
30	0,0
31	0,0
32	0,0
33	0,00029761904761904765
34	0,0008333333333333334
35	0,0025
36	0,004047619047619047
37	0,005178571428571428
38	0,005119047619047619
39	0,005654761904761905
40	0,0066071428571428574
41	0,0054761904761904765
42	0,004761904761904762
43	0,004107142857142857
44	0,003273809523809524
45	0,002916666666666667
46	0,0034523809523809524
47	0,004107142857142857
48	0,006309523809523809
49	0,010357142857142856
50	0,012916666666666667
51	0,016964285714285713
52	0,017857142857142856
53	0,0225
54	0,022023809523809525
55	0,022202380952380953
56	0,024285714285714285
57	0,024047619047619047
58	0,02386904761904762
59	0,025773809523809525
60	0,024285714285714285
61	0,02869047619047619
62	0,02982142857142857
63	0,03339285714285714
64	0,036904761904761905
65	0,03886904761904762
66	0,04148809523809524
67	0,042916666666666665
68	0,04327380952380953
69	0,04797619047619048
70	0,04517857142857143
71	0,04511904761904762
72	0,04839285714285714
73	0,0494047619047619
74	0,054464285714285715
75	0,05178571428571429
76	0,053392857142857145
77	0,06333333333333334
78	0,06553571428571428
79	0,07226190476190476
80	0,08345238095238096
81	0,09339285714285714
82	0,11369047619047619
83	0,13541666666666666
84	0,155
85	0,19035714285714286
86	0,2268452380952381
87	0,2563690476190476
88	0,30291666666666667
89	0,33339285714285716
90	0,3875595238095238
91	0,4126190476190476
92	0,44375
93	0,4663690476190476
94	0,4986904761904762
95	0,49142857142857144
96	0,5076785714285714
97	0,4973214285714286
98	0,5097619047619047
99	0,48773809523809525
100	0,4861309523809524
101	0,4575595238095238
102	0,4673809523809524
103	0,4286309523809524
104	0,42297619047619045
105	0,41160714285714284
106	0,4023809523809524
107	0,3916071428571429
108	0,37023809523809526
109	0,35654761904761906
110	0,35119047619047616
111	0,3481547619047619
112	0,33422619047619045
113	0,3250595238095238
114	0,3213690476190476
115	0,3169642857142857
116	0,3023214285714286
117	0,29017857142857145
118	0,29035714285714287
119	0,29083333333333333
120	0,2767857142857143
121	0,2791666666666667
122	0,27589285714285716
123	0,27363095238095236
124	0,27226190476190476
125	0,26470238095238097
126	0,27345238095238095
127	0,27398809523809525
128	0,2716071428571429
129	0,26071428571428573
130	0,26029761904761906
131	0,25583333333333336
132	0,24232142857142858
133	0,23773809523809525
134	0,21619047619047618
135	0,1993452380952381
136	0,17577380952380953
137	0,14726190476190476
138	0,12386904761904761
139	0,10321428571428572
140	0,08422619047619048
141	0,06607142857142857
142	0,05357142857142857
143	0,04684523809523809
144	0,04125
145	0,037083333333333336
146	0,035654761904761904
147	0,02886904761904762
148	0,026071428571428572
149	0,024464285714285713
150	0,024285714285714285
151	0,020476190476190478
152	0,017976190476190475
153	0,01636904761904762
154	0,017797619047619048
155	0,01767857142857143
156	0,014226190476190476
157	0,01613095238095238
158	0,014166666666666666
159	0,01386904761904762
160	0,013988095238095239
161	0,014107142857142856
162	0,015059523809523809
163	0,01380952380952381
164	0,01369047619047619
165	0,013095238095238096
166	0,015416666666666667
167	0,015059523809523809
168	0,01648809523809524
169	0,016845238095238094
170	0,015654761904761904
171	0,015059523809523809
172	0,017023809523809524
173	0,017857142857142856
174	0,01744047619047619
175	0,015833333333333335
176	0,016964285714285713
177	0,017380952380952382
178	0,016845238095238094
179	0,017857142857142856
180	0,018154761904761906
181	0,018452380952380953
182	0,018154761904761906
183	0,017738095238095237
184	0,018154761904761906
185	0,016964285714285713
186	0,017083333333333332
187	0,016011904761904762
188	0,014761904761904763
189	0,015238095238095238
190	0,014464285714285714
191	0,012440476190476191
192	0,012321428571428572
193	0,011547619047619048
194	0,010476190476190476
195	0,010892857142857143
196	0,01
197	0,009226190476190476
198	0,008928571428571428
199	0,008214285714285714
200	0,006845238095238095
201	0,007142857142857143
202	0,008928571428571428
203	0,007857142857142858
204	0,00994047619047619
205	0,006488095238095238
206	0,007261904761904762
207	0,006904761904761905
208	0,00625
209	0,005773809523809524
210	0,006904761904761905
211	0,008035714285714285
212	0,006845238095238095
213	0,006547619047619048
214	0,007380952380952381
215	0,0069642857142857145
216	0,0069642857142857145
217	0,007619047619047619
218	0,008452380952380953
219	0,008273809523809524
220	0,008095238095238095
221	0,009166666666666667
222	0,009821428571428571
223	0,007738095238095238
224	0,009523809523809525
225	0,010952380952380953
226	0,01255952380952381
227	0,013571428571428571
228	0,01380952380952381
229	0,016547619047619047
230	0,017261904761904763
231	0,017380952380952382
232	0,02267857142857143
233	0,024166666666666666
234	0,026726190476190476
235	0,03357142857142857
236	0,034761904761904765
237	0,043154761904761904
238	0,052797619047619045
239	0,06476190476190476
240	0,07684523809523809
241	0,09345238095238095
242	0,11785714285714285
243	0,1469047619047619
244	0,1982142857142857
245	0,2506547619047619
246	0,3399404761904762
247	0,441547619047619
248	0,585297619047619
249	0,7626785714285714
250	1,020892857142857
251	1,2733928571428572
252	1,6377976190476191
253	2,0455952380952382
254	2,4564880952380954
255	66,82535714285714
