0	0,07142857142857142
1	0,0
2	0,0
3	0,0
4	0,0
5	0,0
6	0,0
7	0,0
8	0,0
9	0,0
10	0,0
11	0,0
12	0,0
13	0,0
14	0,0
15	0,0
16	0,0
17	0,0
18	0,0
19	0,0
20	0,0
21	0,0
22	0,0
23	0,0
24	0,0
25	0,0
26	0,0
27	0,0
28	0,0
29	0,0
30	5,9523809523809524e-05
31	0,0004761904761904762
32	0,0017261904761904762
33	0,004404761904761904
34	0,006726190476190476
35	0,0075
36	0,006904761904761905
37	0,006904761904761905
38	0,00505952380952381
39	0,005178571428571428
40	0,004523809523809524
41	0,004761904761904762
42	0,006369047619047619
43	0,007857142857142858
44	0,012619047619047618
45	0,01625
46	0,02238095238095238
47	0,024464285714285713
48	0,024107142857142858
49	0,02869047619047619
50	0,026785714285714284
51	0,029642857142857144
52	0,028154761904761905
53	0,033035714285714286
54	0,03511904761904762
55	0,03869047619047619
56	0,044404761904761905
57	0,043333333333333335
58	0,04773809523809524
59	0,05095238095238095
60	0,051726190476190474
61	0,05869047619047619
62	0,06053571428571428
63	0,05970238095238095
64	0,06220238095238095
65	0,06416666666666666
66	0,06773809523809524
67	0,07172619047619047
68	0,08291666666666667
69	0,09678571428571428
70	0,11053571428571428
71	0,1357142857142857
72	0,17047619047619048
73	0,21470238095238095
74	0,2632738095238095
75	0,319047619047619
76	0,36964285714285716
77	0,4370833333333333
78	0,49166666666666664
79	0,5426190476190477
80	0,5638095238095238
81	0,5888095238095238
82	0,6179166666666667
83	0,6175595238095238
84	0,6075595238095238
85	0,6025595238095238
86	0,5792857142857143
87	0,544047619047619
88	0,5273809523809524
89	0,5008928571428571
90	0,5000595238095238
91	0,4764285714285714
92	0,4767857142857143
93	0,4510119047619048
94	0,44583333333333336
95	0,4194047619047619
96	0,4104761904761905
97	0,39130952380952383
98	0,38148809523809524
99	0,36160714285714285
100	0,3445238095238095
101	0,3469047619047619
102	0,33654761904761904
103	0,33363095238095236
104	0,34214285714285714
105	0,35470238095238094
106	0,37023809523809526
107	0,36547619047619045
108	0,368452380952381
109	0,3550595238095238
110	0,3475595238095238
111	0,3130357142857143
112	0,2875595238095238
113	0,24642857142857144
114	0,2163095238095238
115	0,18958333333333333
116	0,15630952380952381
117	0,12470238095238095
118	0,10767857142857143
119	0,08476190476190476
120	0,07136904761904762
121	0,05964285714285714
122	0,05333333333333334
123	0,044226190476190474
124	0,04029761904761905
125	0,03398809523809524
126	0,03142857142857143
127	0,029702380952380952
128	0,029464285714285714
129	0,02505952380952381
130	0,024345238095238097
131	0,024345238095238097
132	0,022857142857142857
133	0,020535714285714286
134	0,02005952380952381
135	0,02130952380952381
136	0,017261904761904763
137	0,01880952380952381
138	0,01886904761904762
139	0,020535714285714286
140	0,02023809523809524
141	0,019523809523809523
142	0,020178571428571428
143	0,021845238095238095
144	0,018035714285714287
145	0,01904761904761905
146	0,020297619047619047
147	0,020297619047619047
148	0,01982142857142857
149	0,018988095238095238
150	0,01880952380952381
151	0,019107142857142857
152	0,01892857142857143
153	0,01869047619047619
154	0,01636904761904762
155	0,018214285714285714
156	0,015714285714285715
157	0,015535714285714286
158	0,014702380952380953
159	0,014166666666666666
160	0,012321428571428572
161	0,013392857142857142
162	0,012619047619047618
163	0,012976190476190476
164	0,012023809523809523
165	0,009226190476190476
166	0,010892857142857143
167	0,010892857142857143
168	0,01119047619047619
169	0,008392857142857143
170	0,008452380952380953
171	0,009761904761904762
172	0,006547619047619048
173	0,008154761904761904
174	0,008273809523809524
175	0,007976190476190477
176	0,007321428571428572
177	0,006369047619047619
178	0,006309523809523809
179	0,005892857142857143
180	0,006904761904761905
181	0,007202380952380952
182	0,00625
183	0,007678571428571429
184	0,005178571428571428
185	0,006130952380952381
186	0,006666666666666667
187	0,007678571428571429
188	0,0066071428571428574
189	0,0075
190	0,006309523809523809
191	0,0069642857142857145
192	0,008333333333333333
193	0,0075
194	0,008154761904761904
195	0,007261904761904762
196	0,008988095238095238
197	0,009702380952380952
198	0,011488095238095238
199	0,014523809523809524
200	0,01880952380952381
201	0,03726190476190476
202	0,0650595238095238
203	0,1138095238095238
204	0,17398809523809525
205	0,2893452380952381
206	0,39803571428571427
207	0,5407738095238095
208	0,6893452380952381
209	0,8327976190476191
210	0,9513095238095238
211	1,0205357142857143
212	1,088690476190476
213	1,1644642857142857
214	1,1930357142857142
215	1,2905357142857143
216	1,4198214285714286
217	1,6649404761904762
218	1,9351785714285714
219	2,2933333333333334
220	2,7773214285714287
221	3,2941666666666665
222	3,854285714285714
223	4,3343452380952385
224	4,748571428571428
225	5,020654761904762
226	5,250535714285714
227	5,131369047619048
228	4,935119047619048
229	4,441607142857142
230	3,985059523809524
231	3,3133333333333335
232	2,6532738095238093
233	2,021904761904762
234	1,4970833333333333
235	1,069047619047619
236	0,7475595238095238
237	0,5173809523809524
238	0,3688690476190476
239	0,2717857142857143
240	0,19089285714285714
241	0,15041666666666667
242	0,12255952380952381
243	0,0993452380952381
244	0,08339285714285714
245	0,07130952380952381
246	0,06208333333333333
247	0,057261904761904764
248	0,04773809523809524
249	0,039047619047619046
250	0,03464285714285714
251	0,028273809523809524
252	0,021964285714285714
253	0,01863095238095238
254	0,01880952380952381
255	0,16428571428571428
