0	0,0
1	0,0
2	0,0
3	0,0
4	0,0
5	0,0
6	0,0
7	0,0
8	0,0
9	0,0
10	0,0
11	0,0
12	0,0
13	0,0
14	0,0
15	0,0
16	0,0
17	0,0
18	0,0
19	0,0
20	0,0
21	0,0
22	0,0
23	0,0
24	0,0
25	0,0
26	0,0
27	0,0
28	0,0
29	0,0
30	0,0
31	0,0
32	0,0
33	0,0
34	0,0
35	0,0
36	0,0
37	0,0
38	0,0
39	0,0
40	0,0
41	0,0
42	0,0
43	0,0
44	0,0
45	5,9523809523809524e-05
46	0,00029761904761904765
47	0,00017857142857142857
48	0,0007142857142857143
49	0,001488095238095238
50	0,0017261904761904762
51	0,0025
52	0,0030952380952380953
53	0,0030952380952380953
54	0,004404761904761904
55	0,004642857142857143
56	0,004821428571428571
57	0,004345238095238096
58	0,004166666666666667
59	0,004404761904761904
60	0,005
61	0,004523809523809524
62	0,00505952380952381
63	0,006726190476190476
64	0,006369047619047619
65	0,01005952380952381
66	0,010238095238095239
67	0,014285714285714285
68	0,014166666666666666
69	0,014404761904761905
70	0,01607142857142857
71	0,017857142857142856
72	0,019761904761904762
73	0,01994047619047619
74	0,02107142857142857
75	0,02613095238095238
76	0,024285714285714285
77	0,02482142857142857
78	0,025714285714285714
79	0,029285714285714286
80	0,031190476190476192
81	0,030773809523809523
82	0,03375
83	0,035416666666666666
84	0,03589285714285714
85	0,03964285714285714
86	0,03940476190476191
87	0,04446428571428571
88	0,04279761904761905
89	0,0475
90	0,04452380952380952
91	0,048095238095238094
92	0,05630952380952381
93	0,05821428571428571
94	0,06321428571428571
95	0,07023809523809524
96	0,08119047619047619
97	0,09583333333333334
98	0,10232142857142858
99	0,12398809523809524
100	0,13523809523809524
101	0,15601190476190477
102	0,1761904761904762
103	0,19773809523809524
104	0,2226190476190476
105	0,24678571428571427
106	0,2710119047619048
107	0,2872619047619048
108	0,3080952380952381
109	0,3354761904761905
110	0,34714285714285714
111	0,3698214285714286
112	0,37666666666666665
113	0,38785714285714284
114	0,404702380952381
115	0,4010714285714286
116	0,4095238095238095
117	0,41785714285714287
118	0,41214285714285714
119	0,4113095238095238
120	0,40636904761904763
121	0,4108928571428571
122	0,3933333333333333
123	0,3879166666666667
124	0,3892857142857143
125	0,38023809523809526
126	0,3694047619047619
127	0,37148809523809523
128	0,35791666666666666
129	0,3525
130	0,3497619047619048
131	0,3360714285714286
132	0,33482142857142855
133	0,3275595238095238
134	0,32303571428571426
135	0,3136309523809524
136	0,3057738095238095
137	0,29470238095238094
138	0,2968452380952381
139	0,2963095238095238
140	0,2860714285714286
141	0,2857142857142857
142	0,27476190476190476
143	0,26148809523809524
144	0,2638095238095238
145	0,2644047619047619
146	0,2538095238095238
147	0,24410714285714286
148	0,24369047619047618
149	0,22827380952380952
150	0,22125
151	0,21333333333333335
152	0,20511904761904762
153	0,1882738095238095
154	0,18017857142857144
155	0,16851190476190475
156	0,15696428571428572
157	0,1444642857142857
158	0,14125
159	0,12613095238095237
160	0,11982142857142856
161	0,11369047619047619
162	0,10232142857142858
163	0,09494047619047619
164	0,08785714285714286
165	0,08369047619047619
166	0,07083333333333333
167	0,06833333333333333
168	0,05857142857142857
169	0,05875
170	0,051904761904761905
171	0,048214285714285716
172	0,04297619047619047
173	0,03976190476190476
174	0,03773809523809524
175	0,036488095238095236
176	0,03446428571428571
177	0,03130952380952381
178	0,027142857142857142
179	0,029404761904761906
180	0,025773809523809525
181	0,024523809523809524
182	0,024107142857142858
183	0,02095238095238095
184	0,021726190476190475
185	0,02142857142857143
186	0,01994047619047619
187	0,020892857142857144
188	0,021547619047619048
189	0,01886904761904762
190	0,018988095238095238
191	0,017261904761904763
192	0,02011904761904762
193	0,01994047619047619
194	0,01720238095238095
195	0,018214285714285714
196	0,018035714285714287
197	0,018571428571428572
198	0,018273809523809526
199	0,01744047619047619
200	0,015416666666666667
201	0,016845238095238094
202	0,01613095238095238
203	0,01607142857142857
204	0,01630952380952381
205	0,015595238095238096
206	0,014285714285714285
207	0,014523809523809524
208	0,012380952380952381
209	0,01363095238095238
210	0,01255952380952381
211	0,014464285714285714
212	0,01386904761904762
213	0,014464285714285714
214	0,011428571428571429
215	0,01119047619047619
216	0,01119047619047619
217	0,012083333333333333
218	0,009880952380952381
219	0,011666666666666667
220	0,010476190476190476
221	0,009880952380952381
222	0,010773809523809524
223	0,01011904761904762
224	0,009761904761904762
225	0,008273809523809524
226	0,009285714285714286
227	0,008988095238095238
228	0,008571428571428572
229	0,008869047619047618
230	0,009761904761904762
231	0,008511904761904762
232	0,008214285714285714
233	0,008809523809523809
234	0,008928571428571428
235	0,008511904761904762
236	0,008630952380952382
237	0,009166666666666667
238	0,009107142857142857
239	0,009166666666666667
240	0,010892857142857143
241	0,009404761904761905
242	0,011607142857142858
243	0,010773809523809524
244	0,011726190476190477
245	0,012023809523809523
246	0,014761904761904763
247	0,014226190476190476
248	0,016845238095238094
249	0,019107142857142857
250	0,019583333333333335
251	0,02636904761904762
252	0,03339285714285714
253	0,046607142857142854
254	0,06613095238095239
255	78,47226190476191
